50156	1
50158	2
50160	4
50163	1
50166	1
50171	1
50174	1
50175	1
50179	1
50184	1
50185	1
5019	1
50191	1
50192	3
50204	3
50206	1
50208	2
5021	3
50211	11
50216	1
50217	1
5022	2
50221	1
50223	1
5023	2
50234	1
50235	1
50237	1
50238	1
50242	1
50247	2
50249	1
50256	1
50257	5
50262	4
50269	1
5027	2
50273	1
50274	1
50275	1
50280	1
5029	2
50292	5
50300	1
50307	2
50311	1
50312	1
50315	1
50325	1
50331	3
50332	1
50338	2
50352	1
50353	1
50354	1
50355	1
50356	1
50363	20
50365	1
50379	1
5038	1
50383	1
50394	1
50402	1
50403	1
50405	3
50406	80
5041	19
50412	1
50419	1
5042	1
50423	1
50428	2
50429	2
5043	16
50433	1
50440	3
5044	2
50441	2
50444	1
50445	2
50447	1
50449	4
50450	1
50451	3
50471	8
50473	2
50477	2
50478	5
50482	1
50484	1
50489	1
50491	1
50492	1
50494	1
50495	1
50497	2
50506	1
50507	1
50514	1
50515	1
50519	12
50528	1
5053	1
50531	1
50532	5
50533	1
50534	23
50535	1
50539	1
50541	1
50544	1
5055	7
50555	1
50556	1
50563	1
50566	4
50570	1
50574	1
50583	1
50584	1
50586	1
5059	2
50595	1
50599	1
50602	1
50603	5
50605	1
50613	1
50619	1
50622	2
50623	1
50625	3
50627	2
50634	1
50638	1
50640	1
50641	7
50647	1
50654	1
5066	1
50664	1
50668	2
50669	1
50674	1
50685	1
50689	2
50703	2
50706	4
50710	1
50711	2
50719	1
50720	1
50727	195
5073	1
50732	1
50739	1
50743	1
50746	5
5075	1
50757	1
50765	2
50768	1
5077	1
50783	1
5079	1
50795	4
50796	1
50802	1
50805	5
50809	1
508	1
50810	1
50811	2
50815	1
50820	1
50828	9
50829	1
5083	1
50831	1
50832	4
50833	74
50835	1
5084	1
50841	1
50852	6
5086	1
50861	1
50862	13
50863	8
50864	1
50866	7
50869	2
50870	6
50874	3
50881	5
50885	1
50893	1
50896	2
50897	1
50899	8
50900	1
50907	1
5091	66
50913	1
50917	1
50919	1
50921	3
50925	1
50928	1
50932	1
50935	1
50939	1
50944	1
50945	1
50946	2
50950	1
5095	1
50951	4
50956	1
50963	1
50967	2
50973	2
5099	1
50991	2
50992	2
50993	3
50994	1
50999	1
5	1
51000	1
5100	1
51002	1
51003	1
51007	11
51017	1
51024	2
51026	1
51029	1
5103	3
51031	1
51033	1
51037	1
51044	5
51048	1
51049	1
51051	1
51060	1
51065	1
51071	1
51082	2
51083	2
51084	1
51085	1
51089	1
51090	3
51091	1
51094	2
51095	1
51096	1
51099	1
51	3
5110	2
51106	3
51125	18
51126	3
51129	39
5113	1
51131	1
51139	1
51141	6
51143	1
51147	1
51152	1
51153	1
51156	1
51163	3
51167	1
51188	1
51192	4
51198	1
51204	1
51208	2
51209	44
51210	3
51211	2
51216	2
51223	5
51230	1
51239	2
51241	2
51242	1
51244	1
51248	1
51255	1
5126	1
51262	3
51264	1
51269	1
51275	1
51280	14
51282	1
51286	1
51297	1
51301	2
51305	1
51308	2
51309	1
51311	1
51314	1
51315	1
51317	1
5132	1
51321	1
51322	1
51329	2
51330	1
5133	1
51334	1
51344	1
51349	1
51361	2
51369	5
51375	3
51379	1
5138	1
51385	2
51390	1
51395	1
51399	2
51408	1
514	5
51411	2
51416	1
51419	1
51424	4
51426	1
5143	21
51431	6
51439	1
51440	1
5144	3
51446	1
51453	1
51459	1
51462	1
51465	1
51467	7
51471	1
51472	1
51474	2
51478	1
51481	3
51487	1
51495	3
51499	1
51503	1
51504	1
51506	2
51507	1
515	3
51511	2
51512	1
51515	3
51516	1
5153	2
51540	1
51541	18
51545	3
51546	1
51558	1
51562	2
51570	1
51573	2
51578	1
51581	1
51582	1
51587	1
51589	2
51591	1
51595	1
51601	1
51603	1
51604	2
51605	4
5161	2
51617	2
51621	1
51623	1
51624	5
51625	1
51632	1
51638	5
51639	1
51646	1
51648	3
5165	3
51651	1
51652	1
51656	1
51658	1
51659	18
51668	9
51670	14
51672	2
51685	1
51687	20
51694	1
51696	1
5170	1
51708	3
51714	66
51716	1
51717	1
51719	3
5172	3
51721	1
51724	1
51733	2
51740	1
51743	1
51744	1
51748	2
5175	1
51760	1
5177	13
51771	7
51778	3
51784	1
51787	1
51788	1
5179	8
51798	1
5180	2
51803	1
51808	1
51809	1
518	1
51811	2
51812	29
51816	3
51820	1
5182	2
51822	1
51823	1
51829	1
51836	29
51837	1
51839	7
5184	3
51845	2
5185	1
51851	1
51852	2
51854	1
51856	1
51858	7
51859	1
51865	1
51866	1
51868	3
51870	1
51871	1
51872	1
51878	3
51880	1
51900	1
51904	1
51905	1
51908	1
51914	1
51916	1
51926	1
51931	1
51937	1
51939	1
51960	1
51969	8
51973	1
5198	2
51987	1
51988	1
51989	1
5199	3
51993	2
51996	1
51999	1
5200	4
52003	1
52009	1
52011	1
52012	1
52017	1
52021	1
52023	1
52026	1
5203	3
52035	1
52037	2
52048	1
52049	2
52057	2
52061	2
52068	3
52077	1
52079	1
52082	1
52083	1
52087	1
52089	125
52096	3
52	1
52105	1
52106	4
52109	22
5211	21
52111	2
52115	1
52118	1
52121	1
52122	1
52128	5
52129	1
5214	1
52143	1
52148	1
52157	1
52158	1
52172	1
52187	1
52188	2
5219	1
52191	3
52196	6
5220	1
52206	5
52207	1
52212	3
52213	1
52219	1
52231	1
52237	1
5224	10
52241	1
52243	1
52250	4
52256	2
52257	14
52269	1
5227	1
52273	1
52275	1
52283	1
52285	1
52287	1
52290	2
52291	115
52300	18
52301	1
52303	1
52310	3
52311	2
52326	1
5233	2
52335	1
52341	1
52342	1
52343	1
52344	1
52347	1
52350	5
52353	2
52356	2
52360	2
52366	1
52370	1
52371	1
52375	1
52378	1
52379	3
52382	1
52387	1
52389	1
52390	1
52396	1
52409	3
524	1
5241	1
52411	1
52418	2
52422	1
52426	5
52428	8
52429	1
52433	1
52434	1
52439	1
52440	2
52442	1
52444	1
52445	1
52447	1
52458	1
52460	1
5246	2
52462	1
52467	1
5247	6
52472	1
52473	1
52475	1
52476	1
52480	3
52485	1
52487	1
5249	3
52493	1
52494	3
52500	5
52506	1
52509	1
525	9
52510	1
52516	1
52517	2
52518	2
52520	1
52523	1
52527	2
52531	1
52532	1
52533	1
52538	1
52546	2
5255	1
52553	1
52555	3
52557	1
52559	4
5256	1
52568	1
5257	2
52572	1
52573	1
52576	1
52577	1
52578	1
52579	1
52583	1
52586	1
52588	8
52589	2
52590	1
52594	1
52595	2
52599	1
52601	7
52602	1
52603	1
52605	1
52608	1
52611	1
52617	1
52618	3
52619	1
52623	1
5263	2
52634	1
52640	2
52644	1
52648	2
5265	2
52651	1
52653	1
5266	2
52663	1
52664	5
52669	2
52670	1
52672	1
52673	2
52678	4
5268	7
52681	7
52684	1
52685	1
52695	1
52696	1
52697	1
52701	1
52706	2
52710	1
52713	2
52715	1
52719	30
52722	1
52726	4
52728	1
52729	1
5273	2
52731	1
52738	4
52740	2
52742	1
52748	1
52755	7
52762	2
52767	2
52768	1
52774	1
52775	1
52776	1
52780	2
52784	2
52786	3
5279	5
52793	2
52796	1
52797	1
52799	5
5280	1
52803	1
52804	1
52811	1
52816	12
52820	2
52823	2
5283	1
52832	2
52836	1
52837	1
52840	2
52841	1
52842	1
52844	2
52846	1
52851	9
52852	5
52860	2
52867	1
52875	1
52877	1
52879	3
52881	1
52885	2
52889	1
52890	2
52891	11
52894	1
52898	1
52900	1
5290	4
52902	4
52910	2
52911	1
52913	1
52918	1
52923	1
52925	2
52926	1
52935	2
52940	4
52946	1
52947	1
52950	1
52952	1
52958	1
52960	1
52966	1
5297	2
52971	6
52972	6
52974	5
52975	1
52980	1
5298	1
52981	1
52987	2
52994	11
52995	1
52997	2
52998	2
53001	6
53002	1
53003	2
53006	1
5301	1
53019	1
53020	1
53021	2
53025	8
53030	6
5303	10
53038	2
53039	3
53040	1
53046	1
53056	2
53057	1
5306	1
53062	1
53068	1
53075	1
53083	1
53088	1
53	1
53100	1
5310	1
53106	1
53107	1
531	1
53110	1
53114	2
53115	1
53119	1
53120	3
53127	3
53137	2
53139	2
53140	2
5314	1
53142	1
53148	1
53151	2
53157	1
5316	3
53163	1
53165	1
53169	4
5318	1
53184	1
53192	1
53202	1
53204	1
53213	1
53215	2
53221	1
53222	1
53223	2
53224	1
53226	3
53233	1
53252	1
53258	2
53259	2
53266	3
53273	1
53274	1
53278	15
53279	1
53283	9
53287	1
53295	1
53303	4
53318	1
53320	1
5332	1
53322	2
53325	1
53326	1
53352	4
53354	1
53357	71
53361	5
53362	1
53366	2
53367	1
53372	6
53376	1
53381	2
53383	3
53384	1
53387	1
53390	1
53391	1
53400	10
534	2
53411	1
53418	1
5342	2
53425	1
53431	1
53435	1
53439	3
5344	2
53449	1
53451	4
53452	3
53453	2
53464	1
53465	1
53467	1
53468	2
53476	1
53477	6
53479	32
53486	1
53489	2
53497	1
53498	3
53502	1
53504	1
53505	1
53507	1
53512	1
53516	2
53518	1
53534	1
53535	2
53537	7
53543	2
53553	1
53555	2
53560	1
5356	1
53564	1
53565	1
53575	3
53576	1
53581	1
53582	9
53587	1
53600	1
53604	1
53607	1
536	1
53613	2
53622	1
53629	1
53639	2
53648	20
53651	2
53652	1
53653	1
5366	1
53662	1
53664	1
53671	1
53675	1
53677	1
53679	1
53681	1
53682	1
53689	2
5369	1
53694	2
53715	1
53721	2
53726	1
53731	1
53732	1
53734	1
53735	1
53744	1
53747	1
53752	1
53753	1
53754	1
53758	2
53760	23
53761	1
53763	1
53767	1
53768	1
53770	1
5377	1
53780	1
53789	1
53790	6
53793	5
53796	1
53797	1
53799	2
5380	4
53804	1
53812	58
53818	2
53824	2
53827	1
53829	1
53833	2
53839	1
53849	2
53850	1
53857	1
53864	1
53865	1
53872	1
53881	1
53885	1
53890	2
53900	1
53908	1
53911	1
53912	1
53919	2
53925	1
53928	1
53932	1
53937	1
53939	1
53940	9
53943	1
53946	1
53948	1
53950	15
53955	1
53959	1
53961	1
53971	1
53976	2
53982	1
53985	2
53986	3
53988	1
53991	1
53994	7
53998	1
53999	1
54001	2
54009	2
54017	1
54024	2
54028	3
54030	1
54031	1
54032	1
54033	1
54036	1
54040	6
54044	4
54046	6
54047	1
54050	1
54052	1
54054	1
54055	3
54064	1
54071	1
54073	1
54075	1
54094	1
54096	68
54099	1
54100	1
54105	1
54115	10
54118	3
54120	1
54128	1
54140	1
54141	1
54145	2
54151	1
54167	1
54170	1
54178	2
54185	1
54187	4
54188	8
54189	1
54201	1
54205	4
54209	3
54216	1
54221	3
54224	3
54229	12
54232	1
54234	2
54236	12
54244	1
54246	20
54247	2
54250	1
54252	11
54254	1
54255	1
54262	1
54265	1
54266	1
54268	1
54270	1
54271	5
54277	6
54280	1
54284	1
54285	2
54290	3
54292	8
54299	1
54304	1
543	1
54310	1
54312	1
54329	1
54335	1
54342	1
54343	4
54353	4
54361	2
54364	1
54383	1
54385	1
54387	1
54390	4
54393	1
54395	94
54397	1
54401	2
54404	2
54418	1
54419	1
54420	1
54426	1
54439	4
54442	4
54443	1
54450	2
54453	1
54460	1
54464	1
54468	8
54471	1
54473	1
54487	1
54491	1
54492	1
54496	1
54498	6
54503	3
54509	13
54517	1
54528	1
54534	4
54541	1
54554	1
54555	1
54557	1
54562	1
54564	1
54565	1
54568	2
54571	1
54572	1
54575	1
54579	2
54580	5
54581	3
54586	10
54587	3
54590	1
54600	1
54607	1
54612	7
54623	6
54626	1
54627	1
54629	1
54631	1
54635	1
54640	1
54648	1
54656	1
54658	1
54661	7
54663	2
54667	1
54670	1
54671	2
54672	1
54683	3
54688	1
54700	1
54706	1
54713	6
54715	3
54717	1
54721	3
54722	1
54733	2
54737	1
54743	3
54749	1
54754	8
54756	1
54757	1
54763	1
54764	1
54771	1
54773	1
54774	1
54777	3
54788	1
54790	1
54796	1
54797	1
54799	9
54801	2
54803	1
54807	1
548	21
54815	1
54818	2
54819	1
54820	4
54828	3
54832	1
54835	1
54836	9
54837	1
54839	3
54844	1
54845	1
54846	3
54849	1
54851	1
54855	3
54857	1
54859	1
54864	1
54865	1
54868	1
54874	1
54875	1
54890	1
54893	1
54901	1
54907	8
54914	1
54917	1
54922	3
54927	1
54929	3
54931	1
54941	1
54944	42
54947	1
54949	1
54953	5
54954	1
54955	3
54961	2
54968	2
54981	1
54985	2
54986	2
54992	1
55001	1
55018	1
55024	1
55025	1
55027	2
55028	1
55042	1
55044	1
55049	2
55051	1
55073	1
55074	1
55076	3
55088	1
55089	2
55096	1
55097	1
55100	1
55104	1
55108	5
55110	1
55122	375
55130	1
55142	1
55147	1
55148	1
552	1
553	2
554	4
555	2
560	1
56152	1
56157	1
56159	1
56160	1
56162	1
56164	3
56177	2
56188	1
56192	1
56195	12
56207	1
562	3
56215	1
56227	3
56229	1
56230	2
56231	1
56233	4
56237	1
56246	8
56257	1
56262	1
56265	1
56266	1
56267	1
56289	1
56292	2
56296	1
56299	1
56300	1
56302	8
56313	1
56322	1
56329	1
56339	2
56342	1
56344	12
56345	2
56346	1
56347	1
56354	81
56355	2
56359	1
56363	1
56373	1
56380	7
56382	1
56393	1
56396	2
56401	7
56406	2
56408	5
56410	2
56412	1
56414	5
56421	1
56433	3
56442	1
56443	1
56446	2
56462	1
56463	1
56469	1
56475	1
56490	1
56499	1
56503	2
56508	1
56515	1
56519	1
56521	1
56522	1
56524	6
56530	1
56533	1
56536	1
56537	3
56544	1
56549	4
56558	1
56568	1
56570	2
56573	1
56579	1
56589	4
56593	3
56595	1
56599	1
56600	1
56603	1
56608	1
56613	1
56619	2
56620	1
56624	5
56626	1
56632	1
56634	1
56639	1
56641	2
56645	1
56647	1
56653	1
56654	4
56655	4
56666	1
56679	4
56689	1
56693	1
56700	1
56701	1
56702	3
56703	3
56707	1
56714	45
56716	3
56718	1
56719	1
56726	1
56733	1
56734	1
56743	1
56748	4
56753	1
56760	1
56761	1
56765	1
56774	1
56782	1
56784	1
56795	1
56797	1
56798	1
56800	1
56802	2
56808	1
56811	1
56825	1
56826	1
56843	1
56846	1
56852	1
56853	1
56854	3
56855	1
56858	3
56865	1
56877	1
56881	1
56882	1
56883	2
56890	1
56903	2
56904	1
56906	1
56907	1
56908	3
56910	1
56911	1
56913	10
56922	36
56923	2
56927	2
56928	1
56930	2
56935	1
56936	4
56938	3
56940	1
56946	1
56947	3
56955	3
56956	1
56957	1
56960	1
56963	4
56964	1
56971	1
56977	1
56981	8
56983	1
56985	9
56996	2
57002	1
57004	1
57006	1
57009	1
57010	1
57015	2
57017	1
57019	11
57025	1
57028	2
57031	1
57033	3
57042	1
57046	1
57048	1
57050	2
57052	1
57055	1
57056	1
57060	3
57066	2
57072	1
57074	1
57076	2
57078	1
57082	8
57083	1
57091	3
57095	1
57098	2
57099	4
57100	1
57103	2
57108	3
571	1
57118	1
57120	1
57123	1
57125	1
57126	1
57129	1
57130	8
57136	1
57141	1
57147	1
57148	4
57156	1
57158	1
57164	1
57167	1
57169	1
57175	1
57178	4
57186	3
57189	1
57194	2
57197	1
57204	1
57209	2
57214	6
57222	1
57227	1
57229	1
57231	1
57233	22
57234	1
57237	25
57239	1
57240	1
57241	1
57247	1
57248	1
57250	5
57254	1
57263	1
57282	2
57283	1
57285	1
57290	1
57291	1
57295	1
57297	1
57298	4
57310	3
57311	1
57323	2
57326	1
57328	7
57330	2
57342	2
57348	1
57350	2
57351	1
57353	1
57361	2
57368	3
57375	1
57378	1
57380	2
57382	1
57385	2
57387	1
57391	1
57396	1
57398	1
57402	1
574	2
57410	2
57416	9
57421	1
57422	1
57423	1
57429	12
57431	2
57434	11
57437	1
57440	1
57445	3
57446	1
57447	1
57453	47
57454	2
57456	1
57461	14
57472	1
57475	1
57476	1
57477	3
57481	1
57483	1
57484	1
57486	6
57493	18
57496	1
57499	1
57503	1
57506	1
57514	1
57515	1
57518	1
57521	1
57524	1
57526	7
57527	2
57530	1
57544	2
57545	8
57546	1
57548	4
57549	1
57554	1
57559	2
57560	2
57561	4
57564	5
57567	1
57570	1
57571	1
57588	14
57589	1
57590	1
57596	1
57605	1
57608	1
57610	9
57613	1
57614	1
57617	1
57618	2
57619	1
57623	1
57625	1
57627	1
57632	2
57634	2
57636	1
57646	1
57659	4
57662	4
57664	2
57671	1
57679	1
57688	11
57689	1
57691	6
57693	3
57697	1
57698	1
57700	4
57704	1
57706	1
57708	1
57721	1
57722	1
57724	20
57727	10
57729	1
57731	17
57732	1
57733	2
57735	1
57738	2
57745	1
57752	2
57757	1
57764	2
57770	1
57771	1
57777	1
57779	3
57780	1
57785	1
57786	1
57787	6
57789	3
57796	1
57797	1
57804	2
57813	1
57814	1
57817	1
57819	4
57823	2
57825	7
57827	1
57830	1
57833	1
57834	3
57835	4
57837	1
57842	1
57853	1
57860	1
57861	1
57862	2
57869	1
57871	2
57879	2
57885	1
57889	1
57890	1
57892	2
57898	3
57901	1
57904	2
57906	1
57909	1
57912	2
57914	1
57917	2
57918	2
57925	1
57930	1
57936	1
57938	2
57939	1
57940	1
57953	1
57956	1
57960	1
57963	1
57967	2
57969	1
57973	3
57974	2
57975	2
57984	2
57994	1
57996	1
57997	2
57998	1
58000	1
58002	1
58006	8
58008	5
58010	1
58013	2
58019	2
58022	1
58024	1
58025	1
58026	1
58033	1
58034	7
58040	1
58048	1
58059	2
58061	1
58065	2
58067	1
58074	1
58083	7
58088	1
58090	6
58097	1
58104	1
58112	1
58113	1
58122	4
58129	1
58135	24
58136	1
58140	5
58146	1
58147	1
58155	14
58164	3
58170	1
58174	1
58187	1
58189	1
58191	1
58193	1
58196	8
58198	1
58199	1
58207	1
58209	5
582	1
58210	4
58231	2
58251	1
58258	2
58259	2
58261	2
58265	1
58267	1
58269	1
58277	1
58281	1
58282	1
58283	7
58285	1
58295	1
58300	2
58306	6
58308	1
58309	5
58310	4
58311	1
58312	1
58314	2
58315	1
58321	1
58334	2
58340	1
58341	303
58342	5
58350	1
58356	1
58368	2
58369	2
58376	3
58378	1
58380	3
58384	17
58385	1
58388	1
58391	1
58398	1
58400	3
58410	1
58411	4
58413	3
58414	1
58416	1
58418	2
58432	2
58433	40
58438	2
58439	1
58444	1
58445	3
58448	1
58449	7
58451	2
58456	1
58462	1
58471	8
58477	1
58487	1
58488	14
58499	2
58506	1
58507	1
58508	3
58510	1
58511	1
58517	3
58519	1
58524	1
58526	1
58528	1
58529	1
58530	1
58531	1
58535	1
58536	1
58539	3
58540	1
58549	1
58551	2
58552	1
58568	1
58581	1
58583	1
58585	1
58586	1
58587	3
58589	4
58598	1
58603	1
58607	3
58609	1
58612	1
58617	4
58625	1
58628	2
58629	2
58635	2
58645	1
58646	1
58648	1
58651	1
58653	5
58660	1
58671	1
58674	1
58679	2
58684	1
58685	12
58687	1
58692	1
58700	3
587	15
58715	1
58725	1
58732	1
58736	19
58741	1
58743	17
58747	4
58748	1
58750	4
58753	1
58761	2
58771	1
58785	1
58789	26
58802	2
58805	2
588	3
58812	1
58814	1
58822	6
58824	5
58826	2
58827	1
58831	1
58837	8
58841	3
58842	3
58843	1
58844	1
58849	3
58851	1
58857	1
58874	1
58887	1
58889	1
58890	3
58894	1
58901	1
58905	1
58908	1
58920	1
58923	3
58930	1
58933	2
58947	1
58949	2
58951	1
58965	1
58966	1
58969	1
58970	1
58973	1
58974	1
58977	3
58989	1
58990	3
58995	1
58996	1
59004	22
59010	4
59013	6
59014	1
59015	1
59016	3
59018	1
59025	2
59027	1
59028	3
59032	3
59033	2
59035	1
59041	2
59042	1
59044	1
59045	1
59047	3
59049	1
59051	1
59059	1
59066	1
59073	2
59074	3
59078	1
59079	1
59083	2
59084	2
59085	17
59087	16
59095	1
59097	1
59	6
59101	2
59110	2
59112	1
59113	1
59114	1
59116	1
59120	1
59122	1
59127	1
59136	4
59139	2
59142	4
59143	1
59149	4
59151	1
59156	1
59160	3
59162	5
59171	36
59173	2
59174	2
59178	4
59182	3
59190	1
59192	1
59193	3
59203	1
59205	1
59210	1
59216	1
59227	3
59229	3
59231	1
59232	1
59241	1
59242	2
59245	1
59246	1
59248	1
59249	1
59252	12
59262	1
59267	1
59271	2
59273	1
59275	1
59279	3
59296	1
59298	2
59299	2
59304	1
59305	1
59310	2
59315	1
59316	1
59318	1
59330	1
59334	2
59337	2
59339	1
59343	4
59345	1
59351	1
59353	1
59361	1
59362	1
59363	2
59372	3
59373	2
59374	1
59377	1
59379	1
59382	1
59384	1
59385	4
59387	4
59389	2
59390	2
59392	1
59396	3
59402	1
59405	2
59407	1
59410	1
59417	2
59419	1
59422	4
59425	7
59428	1
59429	1
59436	2
59437	1
59445	2
59446	7
59456	1
59467	1
59468	1
59484	1
59488	2
59493	1
59494	1
59498	1
59502	1
59504	1
59507	1
59508	1
59512	1
59516	3
59517	1
59518	3
59521	1
59524	1
59538	1
59539	1
59547	3
59548	1
59550	2
59553	4
59555	1
59563	2
59567	1
59568	1
59571	1
59578	1
59580	2
59581	1
59583	1
59586	2
59594	1
59595	2
59597	1
59598	1
59600	1
59601	5
59608	3
59611	2
59614	2
59615	2
59617	1
59620	1
59623	1
59627	2
59629	1
59630	1
59633	1
59640	1
59650	1
59652	2
59655	1
59671	1
59693	7
59695	3
59697	1
59701	2
59704	1
59706	1
59711	1
59712	1
59715	1
59737	2
59742	1
59744	1
59745	1
59749	1
59758	2
59763	3
59764	1
59783	11
59785	1
59791	1
59794	1
59825	12
59838	1
59847	1
59854	7
59855	5
59856	1
59861	1
59868	4
59874	1
59877	1
59881	1
59883	1
59887	1
59892	6
59893	2
59895	3
59896	1
59899	1
59901	2
59904	6
59909	2
599	2
59910	1
59916	6
59918	3
59919	4
59924	1
59928	1
59930	3
59931	2
59947	3
59951	3
59954	1
59957	1
59963	1
59966	1
59987	2
59988	1
59989	1
59991	1
59996	1
60000	1
60001	1
60002	1
60003	3
600	3
60011	3
60017	1
60020	5
60024	1
60026	3
60030	1
60033	1
60035	1
60036	1
60051	3
60053	1
60060	1
60062	4
60067	1
60068	1
60069	1
60071	1
60080	1
60082	2
60085	2
60091	1
60092	1
60094	2
60099	2
60105	14
60108	1
60113	1
60115	1
60118	1
60121	1
60125	1
60129	1
60133	1
60136	1
60139	2
60145	1
60146	1
60157	1
60167	1
60172	2
60175	1
60177	1
60182	1
60184	3
60185	1
60206	2
602	1
60213	1
60214	1
60221	2
60222	1
60224	1
60226	2
60230	1
60238	1
60239	2
60240	2
60250	1
60257	1
60259	1
60261	1
60262	2
60265	1
60267	1
60269	2
60270	1
60275	1
60276	1
60284	1
60288	1
60292	18
60297	1
60310	2
60315	1
60325	2
60330	1
60332	1
60348	1
60351	1
60356	1
60357	1
60366	2
60368	1
60371	1
60379	10
60381	10
60392	1
60394	2
60397	1
60410	1
60416	1
60417	3
60420	1
60428	7
60443	1
60444	1
60445	3
60468	1
60482	1
60485	1
60487	2
60502	4
60503	63
60504	1
60506	1
60509	1
60521	1
60522	1
60531	1
60532	1
60542	1
60544	1
60547	2
60550	5
60554	1
60557	1
60565	9
60568	1
60574	5
60583	2
60607	1
60608	1
60612	1
60620	2
60621	2
60622	1
60623	1
60629	5
60634	1
60636	9
60640	2
60648	3
60652	1
60654	1
60659	1
60665	2
60675	1
60677	1
60679	1
60680	1
60682	1
60683	1
60690	1
60700	1
60702	1
60710	23
60714	7
60720	1
60724	2
60729	1
60733	4
60742	8
60752	1
60753	1
60756	1
60759	1
60762	3
60777	1
60782	2
60785	2
60787	1
60789	1
60791	2
60796	2
60806	1
60813	4
60818	1
60822	1
60825	1
60837	3
60847	2
60848	3
60851	1
60853	1
60857	1
60867	1
60869	1
60879	3
60880	2
60885	1
60894	1
60899	1
60902	13
60905	1
60906	1
60907	1
609	34
60919	2
60923	1
60932	1
60934	1
60937	1
60941	1
60945	3
60946	2
60950	1
60954	25
60955	1
60957	1
60967	1
60969	1
60971	2
60974	4
60982	1
60984	1
60985	1
60988	1
60989	1
60992	1
61003	1
61007	1
61010	1
61020	1
61023	1
61025	1
61027	2
61034	1
61035	1
61039	2
61042	1
61043	2
61044	1
61047	1
61049	1
61054	1
61060	1
61062	2
61065	1
61066	1
61071	3
61075	2
61077	1
61080	2
61084	1
61088	3
61091	1
61092	1
61096	1
61098	1
61102	1
61109	1
61115	1
61116	1
61118	1
61124	1
61152	1
61156	4
61159	2
61162	1
61168	2
61171	2
61180	1
61184	1
61185	1
61189	1
61191	1
61197	1
61210	2
61215	1
61217	1
61220	2
61225	1
61232	1
61233	1
61236	1
61239	4
61245	1
61253	6
61257	1
61261	18
61266	2
61316	2
61317	1
61332	2
61334	1
61336	1
61347	1
61348	1
61352	1
61361	1
61362	3
61368	1
61377	1
61378	3
61386	1
61396	1
61400	4
61406	7
61407	1
61409	1
61413	2
61414	4
61417	6
61418	32
61425	1
61433	1
61434	1
61435	1
61436	1
61440	4
61445	62
61447	1
61449	1
61450	1
61455	1
61467	2
61468	1
61469	1
61484	8
61486	2
61496	3
61501	1
61508	2
61517	1
61522	26
61523	2
61530	2
61535	3
61544	2
61549	1
61551	1
61554	2
61555	1
61563	7
61577	1
61580	4
61587	3
61597	1
61599	1
61601	4
61606	1
61607	1
61612	1
61614	1
61621	3
61623	1
61634	11
61642	1
61643	1
61645	28
61647	2
61658	1
61661	3
61662	1
61663	1
61672	2
61674	1
61675	1
61676	3
61680	1
61681	1
61686	2
61688	1
61689	1
61690	1
61696	1
61706	1
61713	1
61717	1
61718	1
61720	1
61728	4
61744	2
61748	1
61752	1
61756	17
61757	1
61758	1
61765	1
61766	2
61776	1
61781	2
61782	1
61787	1
61790	3
61796	1
61800	3
61809	1
61816	1
61817	1
61821	2
61823	1
61841	1
61843	5
61844	1
61849	1
61850	1
61854	1
61868	1
61880	11
61883	10
61884	4
61887	1
61893	1
61895	3
61900	1
61903	6
61904	4
61916	3
61936	17
61941	13
61952	2
61958	1
61964	1
61970	1
61991	1
61993	1
61997	1
61998	5
62006	1
62018	6
62025	1
62029	2
62033	1
62034	3
62046	1
62048	3
62050	1
62051	1
62052	3
62053	1
62054	4
62065	2
62069	4
62071	3
62072	1
62073	4
62076	1
62077	3
62078	1
62081	1
62082	2
62083	1
62086	2
62093	2
62095	1
62097	22
62	4
62104	1
62106	1
62107	1
62114	12
62128	2
62130	2
62134	1
62151	1
62152	1
62154	1
62159	1
62181	1
62184	1
62189	1
62190	1
62192	1
62202	11
62207	2
62211	2
62217	1
62235	1
62238	1
62241	1
62246	1
62249	1
62252	1
62270	1
62278	1
62279	1
62282	10
62294	1
62295	1
62308	1
62309	1
62313	1
62318	1
62319	1
62337	1
62353	1
62358	2
62359	2
62364	1
62368	1
62381	1
62386	23
62393	1
62399	1
62400	1
62412	1
62423	1
62432	1
62440	1
62442	1
62445	2
62446	4
62458	2
62461	1
62469	1
62476	1
62479	4
62483	1
62484	1
62496	1
62507	5
62514	1
62515	1
62519	1
62521	9
62528	9
62534	1
62548	3
62560	1
62565	1
62566	1
62568	1
62573	1
62587	1
62588	2
62591	1
62594	1
62596	1
62598	1
62606	1
62610	1
62614	6
62615	1
62616	2
62622	1
62625	1
62630	2
62631	1
62641	26
62642	3
62646	1
62663	1
62664	8
62670	1
62673	1
62695	1
62700	4
62704	1
62711	1
62723	1
62725	4
62737	1
62743	4
62749	3
62750	1
62752	13
62759	3
62761	1
62762	2
62772	3
62779	1
62784	1
62786	1
62787	1
62789	3
62800	2
62822	1
62824	1
62827	1
62829	1
62835	1
62837	1
62846	44
62854	1
62856	1
62867	2
62873	1
62882	1
62886	1
62887	2
62889	1
62910	1
62915	1
62920	5
62926	1
62929	1
62938	21
62942	1
62950	1
62951	2
62958	1
62959	2
62973	1
62984	1
62987	1
62989	2
62990	2
62998	1
63004	1
63006	1
63007	1
63009	1
63011	2
63018	3
63020	1
63022	1
63024	1
63027	1
63031	15
63043	1
